MeasurementSession;1430151775415;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775431;1430151775431;0;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;01_SMALL.txt;610769;300000;300000;300000;
MeasurementSession;1430151775415;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775431;1430151775431;0;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;01_SMALL.txt;610769;300000;300000;300000;
MeasurementSession;1430151775415;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775431;1430151775431;0;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;01_SMALL.txt;610769;300000;300000;300000;
MeasurementSession;1430151775509;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775509;1430151775509;0;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;02_SMALL_MEDIUM.txt;3738880;300000;300000;300000;
MeasurementSession;1430151775509;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775509;1430151775509;0;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;02_SMALL_MEDIUM.txt;3738880;300000;300000;300000;
MeasurementSession;1430151775509;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775509;1430151775524;15;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;02_SMALL_MEDIUM.txt;3738880;300000;300000;300000;
MeasurementSession;1430151775509;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775524;1430151775524;0;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;02_SMALL_MEDIUM.txt;3738880;300000;300000;300000;
MeasurementSession;1430151775727;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775743;1430151775743;0;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;03_MEDIUM.txt;5380131;300000;300000;300000;
MeasurementSession;1430151775727;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775743;1430151775743;0;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;03_MEDIUM.txt;5380131;300000;300000;300000;
MeasurementSession;1430151775727;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775743;1430151775743;0;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;03_MEDIUM.txt;5380131;300000;300000;300000;
MeasurementSession;1430151775727;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775743;1430151775743;0;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;03_MEDIUM.txt;5380131;300000;300000;300000;
MeasurementSession;1430151775852;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775852;1430151775852;0;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;300000;300000;300000;
MeasurementSession;1430151775852;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775852;1430151775852;0;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;300000;300000;300000;
MeasurementSession;1430151775852;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775852;1430151775852;0;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;300000;300000;300000;
MeasurementSession;1430151775852;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151775852;1430151775852;0;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;300000;300000;300000;
MeasurementSession;1430151777006;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151777006;1430151777006;0;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;300000;300000;300000;
MeasurementSession;1430151777006;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151777006;1430151777006;0;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;300000;300000;300000;
MeasurementSession;1430151777006;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151777006;1430151777006;0;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;300000;300000;300000;
MeasurementSession;1430151777006;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151777006;1430151777006;0;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;300000;300000;300000;
MeasurementSession;1430151784012;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784027;1430151784027;0;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;300000;300000;300000;
MeasurementSession;1430151784012;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784027;1430151784027;0;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;300000;300000;300000;
MeasurementSession;1430151784012;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784027;1430151784027;0;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;300000;300000;300000;
MeasurementSession;1430151784012;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784027;1430151784027;0;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;300000;300000;300000;
MeasurementSession;1430151784434;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784434;1430151784434;0;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;02_SMALL_MEDIUM.txt;3738880;1000000;1000000;1000000;
MeasurementSession;1430151784434;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784434;1430151784559;125;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;02_SMALL_MEDIUM.txt;3738880;1000000;1000000;1000000;
MeasurementSession;1430151784434;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784559;1430151784559;0;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;02_SMALL_MEDIUM.txt;3738880;1000000;1000000;1000000;
MeasurementSession;1430151784434;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784559;1430151784574;15;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;02_SMALL_MEDIUM.txt;3738880;1000000;1000000;1000000;
MeasurementSession;1430151784715;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784715;1430151784715;0;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;03_MEDIUM.txt;5380131;1000000;1000000;1000000;
MeasurementSession;1430151784715;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784715;1430151784715;0;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;03_MEDIUM.txt;5380131;1000000;1000000;1000000;
MeasurementSession;1430151784715;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784730;1430151784730;0;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;03_MEDIUM.txt;5380131;1000000;1000000;1000000;
MeasurementSession;1430151784715;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784730;1430151784730;0;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;03_MEDIUM.txt;5380131;1000000;1000000;1000000;
MeasurementSession;1430151784902;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784902;1430151784918;16;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;1000000;1000000;1000000;
MeasurementSession;1430151784902;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784918;1430151784918;0;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;1000000;1000000;1000000;
MeasurementSession;1430151784902;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784918;1430151784933;15;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;1000000;1000000;1000000;
MeasurementSession;1430151784902;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151784933;1430151784933;0;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;1000000;1000000;1000000;
MeasurementSession;1430151786150;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151786150;1430151786150;0;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;1000000;1000000;1000000;
MeasurementSession;1430151786150;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151786150;1430151786166;16;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;1000000;1000000;1000000;
MeasurementSession;1430151786150;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151786166;1430151786166;0;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;1000000;1000000;1000000;
MeasurementSession;1430151786150;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151786166;1430151786182;16;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;1000000;1000000;1000000;
MeasurementSession;1430151792812;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151792812;1430151792812;0;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;1000000;1000000;1000000;
MeasurementSession;1430151792812;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151792812;1430151792860;48;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;1000000;1000000;1000000;
MeasurementSession;1430151792812;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151792860;1430151792876;16;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;1000000;1000000;1000000;
MeasurementSession;1430151792812;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151792876;1430151792876;0;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;1000000;1000000;1000000;
MeasurementSession;1430151793687;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151793687;1430151793718;31;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;3000000;3000000;3000000;
MeasurementSession;1430151793687;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151793718;1430151793734;16;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;3000000;3000000;3000000;
MeasurementSession;1430151793687;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151793734;1430151793765;31;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;3000000;3000000;3000000;
MeasurementSession;1430151793687;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151793765;1430151793780;15;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;04_BIG.txt;13168640;3000000;3000000;3000000;
MeasurementSession;1430151794779;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151794779;1430151794841;62;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;3000000;3000000;3000000;
MeasurementSession;1430151794779;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151794841;1430151794872;31;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;3000000;3000000;3000000;
MeasurementSession;1430151794779;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151794872;1430151794904;32;MILLISECONDS;de.et.perf.file.access.BufferedStreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;3000000;3000000;3000000;
MeasurementSession;1430151794779;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151794904;1430151794919;15;MILLISECONDS;de.et.perf.file.access.MappedByteBufferAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;05_LARGE.txt;55302424;3000000;3000000;3000000;
MeasurementSession;1430151801519;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151801519;1430151801535;16;MILLISECONDS;de.et.perf.file.access.RandomAccessFileAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;3000000;3000000;3000000;
MeasurementSession;1430151801519;Windows 7 home premium SP1 @AMD Phenom(tm) II X4 965@3.4GHz@8GB@7200UPM;1.7.0_60 by Oracle Corporation at E:\Programmieren\01_Java\01_JDKs\jdk1.7.0_60\jre;Windows 7 6.1 on x86;1430151801535;1430151801644;109;MILLISECONDS;de.et.perf.file.access.StreamAccessor;E:\Programmieren\01_Java\03_Workspaces\02_CurrentProjects\EasyTag\EasyTagTest_Util\data\performanceTest\files;06_FUCKING_HUGE.txt;269935208;3000000;3000000;3000000;
